time,hp,hx,torb,n_step
0.020879281060663675,NaN,NaN,5837.737878082909,13178
0.020880865465054375,NaN,NaN,5837.636039421777,13179
0.02088244986944508,NaN,NaN,5837.534197841706,13180
0.02088403427383578,NaN,NaN,5837.432353342483,13181
0.02088561867822648,NaN,NaN,5837.330505923886,13182
0.020887203082617184,NaN,NaN,5837.228655585702,13183
0.020888787487007884,NaN,NaN,5837.126802327708,13184
0.020890371891398585,NaN,NaN,5837.024946149687,13185
0.02089195629578929,NaN,NaN,5836.923087051424,13186
0.02089354070017999,NaN,NaN,5836.821225032685,13187
0.02089512510457069,NaN,NaN,5836.719360093287,13188
0.02089670950896139,NaN,NaN,5836.617492232977,13189
0.020898293913352094,NaN,NaN,5836.515621451552,13190
0.020899878317742794,NaN,NaN,5836.413747748796,13191
0.020901462722133494,NaN,NaN,5836.3118711244815,13192
0.0209030471265242,NaN,NaN,5836.209991578391,13193
0.0209046315309149,NaN,NaN,5836.108109110313,13194
0.0209062159353056,NaN,NaN,5836.006223720033,13195
0.020907800339696303,NaN,NaN,5835.904335407323,13196
0.020909384744087003,NaN,NaN,5835.802444171962,13197
0.020910969148477704,NaN,NaN,5835.700550013745,13198
0.020912553552868404,NaN,NaN,5835.59865293244,13199
0.020914137957259108,NaN,NaN,5835.496752927841,13200
0.02091572236164981,NaN,NaN,5835.394849999721,13201
0.02091730676604051,NaN,NaN,5835.292944147867,13202
0.020918891170431213,NaN,NaN,5835.191035372048,13203
0.020920475574821913,NaN,NaN,5835.08912367206,13204
0.020922059979212614,NaN,NaN,5834.987209047676,13205
0.020923644383603317,NaN,NaN,5834.885291498689,13206
0.020925228787994018,NaN,NaN,5834.78337102487,13207
0.020926813192384718,NaN,NaN,5834.681447625995,13208
0.02092839759677542,NaN,NaN,5834.579521301854,13209
0.020929982001166123,NaN,NaN,5834.477592052238,13210
0.020931566405556823,NaN,NaN,5834.375659876908,13211
0.020933150809947523,NaN,NaN,5834.273724775649,13212
0.020934735214338227,NaN,NaN,5834.171786748257,13213
0.020936319618728928,NaN,NaN,5834.069845794508,13214
0.020937904023119628,NaN,NaN,5833.9679019141595,13215
0.020939488427510332,NaN,NaN,5833.8659551070305,13216
0.020941072831901032,NaN,NaN,5833.76400537288,13217
0.020942657236291733,NaN,NaN,5833.662052711492,13218
0.020944241640682433,NaN,NaN,5833.560097122648,13219
0.020945826045073137,NaN,NaN,5833.458138606134,13220
0.020947410449463837,NaN,NaN,5833.356177161714,13221
0.020948994853854538,NaN,NaN,5833.254212789191,13222
0.02095057925824524,NaN,NaN,5833.152245488337,13223
0.020952163662635942,NaN,NaN,5833.050275258929,13224
0.020953748067026642,NaN,NaN,5832.948302100759,13225
0.020955332471417346,NaN,NaN,5832.846326013588,13226
0.020956916875808047,NaN,NaN,5832.7443469972195,13227
0.020958501280198747,NaN,NaN,5832.642365051418,13228
0.020960085684589447,NaN,NaN,5832.540380175965,13229
0.02096167008898015,NaN,NaN,5832.43839237066,13230
0.02096325449337085,NaN,NaN,5832.336401635262,13231
0.020964838897761552,NaN,NaN,5832.2344079695595,13232
0.020966423302152256,NaN,NaN,5832.132411373338,13233
0.020968007706542956,NaN,NaN,5832.030411846373,13234
0.020969592110933657,NaN,NaN,5831.92840938844,13235
0.02097117651532436,NaN,NaN,5831.826403999328,13236
0.02097276091971506,NaN,NaN,5831.724395678823,13237
0.02097434532410576,NaN,NaN,5831.622384426695,13238
0.020975929728496465,NaN,NaN,5831.520370242724,13239
0.020977514132887166,NaN,NaN,5831.418353126691,13240
0.020979098537277866,NaN,NaN,5831.316333078376,13241
0.020980682941668567,NaN,NaN,5831.214310097571,13242
0.02098226734605927,NaN,NaN,5831.112284184049,13243
0.02098385175044997,NaN,NaN,5831.010255337586,13244
0.02098543615484067,NaN,NaN,5830.908223557969,13245
0.020987020559231375,NaN,NaN,5830.806188844968,13246
0.020988604963622075,NaN,NaN,5830.704151198382,13247
0.020990189368012776,NaN,NaN,5830.602110617966,13248
0.02099177377240348,NaN,NaN,5830.5000671035305,13249
0.02099335817679418,NaN,NaN,5830.398020654825,13250
0.02099494258118488,NaN,NaN,5830.295971271654,13251
0.02099652698557558,NaN,NaN,5830.193918953784,13252
0.020998111389966285,NaN,NaN,5830.091863700993,13253
0.020999695794356985,NaN,NaN,5829.9898055130725,13254
0.021001280198747686,NaN,NaN,5829.887744389803,13255
0.02100286460313839,NaN,NaN,5829.785680330952,13256
0.02100444900752909,NaN,NaN,5829.6836133363095,13257
0.02100603341191979,NaN,NaN,5829.581543405646,13258
0.021007617816310494,NaN,NaN,5829.479470538751,13259
0.021009202220701195,NaN,NaN,5829.377394735406,13260
0.021010786625091895,NaN,NaN,5829.2753159953845,13261
0.021012371029482595,NaN,NaN,5829.173234318464,13262
0.0210139554338733,NaN,NaN,5829.071149704433,13263
0.021015539838264,NaN,NaN,5828.969062153069,13264
0.0210171242426547,NaN,NaN,5828.86697166414,13265
0.021018708647045404,NaN,NaN,5828.764878237452,13266
0.021020293051436104,NaN,NaN,5828.662781872755,13267
0.021021877455826805,NaN,NaN,5828.5606825698405,13268
0.02102346186021751,NaN,NaN,5828.458580328495,13269
0.02102504626460821,NaN,NaN,5828.356475148498,13270
0.02102663066899891,NaN,NaN,5828.254367029624,13271
0.02102821507338961,NaN,NaN,5828.152255971647,13272
0.021029799477780314,NaN,NaN,5828.05014197435,13273
0.021031383882171014,NaN,NaN,5827.948025037522,13274
0.021032968286561714,NaN,NaN,5827.845905160939,13275
0.02103455269095242,NaN,NaN,5827.743782344366,13276
0.02103613709534312,NaN,NaN,5827.641656587602,13277
0.02103772149973382,NaN,NaN,5827.53952789042,13278
0.021039305904124523,NaN,NaN,5827.437396252596,13279
0.021040890308515223,NaN,NaN,5827.3352616739085,13280
0.021042474712905924,NaN,NaN,5827.233124154141,13281
0.021044059117296624,NaN,NaN,5827.130983693072,13282
0.021045643521687328,NaN,NaN,5827.028840290477,13283
0.02104722792607803,NaN,NaN,5826.926693946141,13284
0.02104881233046873,NaN,NaN,5826.824544659845,13285
0.021050396734859433,NaN,NaN,5826.7223924313685,13286
0.021051981139250133,NaN,NaN,5826.620237260479,13287
0.021053565543640834,NaN,NaN,5826.51807914696,13288
0.021055149948031537,NaN,NaN,5826.415918090599,13289
0.021056734352422238,NaN,NaN,5826.313754091173,13290
0.021058318756812938,NaN,NaN,5826.2115871484475,13291
0.021059903161203642,NaN,NaN,5826.1094172622215,13292
0.021061487565594342,NaN,NaN,5826.007244432268,13293
0.021063071969985043,NaN,NaN,5825.9050686583605,13294
0.021064656374375743,NaN,NaN,5825.802889940283,13295
0.021066240778766447,NaN,NaN,5825.700708277806,13296
0.021067825183157148,NaN,NaN,5825.5985236707265,13297
0.021069409587547848,NaN,NaN,5825.496336118797,13298
0.021070993991938552,NaN,NaN,5825.394145621818,13299
0.021072578396329252,NaN,NaN,5825.291952179561,13300
0.021074162800719953,NaN,NaN,5825.189755791807,13301
0.021075747205110656,NaN,NaN,5825.087556458324,13302
0.021077331609501357,NaN,NaN,5824.985354178911,13303
0.021078916013892057,NaN,NaN,5824.883148953343,13304
0.021080500418282758,NaN,NaN,5824.780940781375,13305
0.02108208482267346,NaN,NaN,5824.678729662811,13306
0.021083669227064162,NaN,NaN,5824.576515597416,13307
0.021085253631454862,NaN,NaN,5824.474298584984,13308
0.021086838035845566,NaN,NaN,5824.372078625271,13309
0.021088422440236267,NaN,NaN,5824.269855718078,13310
0.021090006844626967,NaN,NaN,5824.167629863167,13311
0.02109159124901767,NaN,NaN,5824.065401060327,13312
0.02109317565340837,NaN,NaN,5823.9631693093315,13313
0.02109476005779907,NaN,NaN,5823.860934609964,13314
0.021096344462189772,NaN,NaN,5823.758696962,13315
0.021097928866580476,NaN,NaN,5823.656456365207,13316
0.021099513270971176,NaN,NaN,5823.554212819387,13317
0.021101097675361877,NaN,NaN,5823.4519663243,13318
0.02110268207975258,NaN,NaN,5823.34971687973,13319
0.02110426648414328,NaN,NaN,5823.24746448545,13320
0.02110585088853398,NaN,NaN,5823.145209141251,13321
0.021107435292924685,NaN,NaN,5823.042950846905,13322
0.021109019697315386,NaN,NaN,5822.94068960218,13323
0.021110604101706086,NaN,NaN,5822.838425406871,13324
0.021112188506096786,NaN,NaN,5822.736158260745,13325
0.02111377291048749,NaN,NaN,5822.633888163583,13326
0.02111535731487819,NaN,NaN,5822.531615115167,13327
0.02111694171926889,NaN,NaN,5822.42933911527,13328
0.021118526123659595,NaN,NaN,5822.327060163675,13329
0.021120110528050295,NaN,NaN,5822.2247782601535,13330
0.021121694932440996,NaN,NaN,5822.122493404493,13331
0.0211232793368317,NaN,NaN,5822.020205596464,13332
0.0211248637412224,NaN,NaN,5821.917914835843,13333
0.0211264481456131,NaN,NaN,5821.815621122413,13334
0.0211280325500038,NaN,NaN,5821.7133244559545,13335
0.021129616954394505,NaN,NaN,5821.611024836233,13336
0.021131201358785205,NaN,NaN,5821.508722263049,13337
0.021132785763175906,NaN,NaN,5821.40641673615,13338
0.02113437016756661,NaN,NaN,5821.304108255337,13339
0.02113595457195731,NaN,NaN,5821.20179682038,13340
0.02113753897634801,NaN,NaN,5821.099482431057,13341
0.021139123380738714,NaN,NaN,5820.997165087148,13342
0.021140707785129415,NaN,NaN,5820.89484478843,13343
0.021142292189520115,NaN,NaN,5820.79252153468,13344
0.02114387659391082,NaN,NaN,5820.690195325676,13345
0.02114546099830152,NaN,NaN,5820.587866161196,13346
0.02114704540269222,NaN,NaN,5820.485534041008,13347
0.02114862980708292,NaN,NaN,5820.3831989649125,13348
0.021150214211473624,NaN,NaN,5820.280860932665,13349
0.021151798615864324,NaN,NaN,5820.178519944051,13350
0.021153383020255025,NaN,NaN,5820.076175998849,13351
0.02115496742464573,NaN,NaN,5819.973829096835,13352
0.02115655182903643,NaN,NaN,5819.871479237792,13353
0.02115813623342713,NaN,NaN,5819.769126421491,13354
0.021159720637817833,NaN,NaN,5819.666770647709,13355
0.021161305042208534,NaN,NaN,5819.564411916224,13356
0.021162889446599234,NaN,NaN,5819.462050226815,13357
0.021164473850989934,NaN,NaN,5819.359685579266,13358
0.021166058255380638,NaN,NaN,5819.257317973342,13359
0.02116764265977134,NaN,NaN,5819.154947408831,13360
0.02116922706416204,NaN,NaN,5819.052573885491,13361
0.021170811468552743,NaN,NaN,5818.950197403125,13362
0.021172395872943443,NaN,NaN,5818.847817961498,13363
0.021173980277334144,NaN,NaN,5818.7454355603895,13364
0.021175564681724848,NaN,NaN,5818.643050199569,13365
0.021177149086115548,NaN,NaN,5818.54066187882,13366
0.02117873349050625,NaN,NaN,5818.438270597925,13367
0.02118031789489695,NaN,NaN,5818.33587635665,13368
0.021181902299287653,NaN,NaN,5818.233479154782,13369
0.021183486703678353,NaN,NaN,5818.131078992094,13370
0.021185071108069053,NaN,NaN,5818.028675868349,13371
0.021186655512459757,NaN,NaN,5817.926269783348,13372
0.021188239916850458,NaN,NaN,5817.823860736862,13373
0.021189824321241158,NaN,NaN,5817.7214487286565,13374
0.021191408725631862,NaN,NaN,5817.619033758509,13375
0.021192993130022562,NaN,NaN,5817.516615826209,13376
0.021194577534413263,NaN,NaN,5817.414194931529,13377
0.021196161938803963,NaN,NaN,5817.31177107424,13378
0.021197746343194667,NaN,NaN,5817.20934425412,13379
0.021199330747585367,NaN,NaN,5817.106914470952,13380
0.021200915151976068,NaN,NaN,5817.004481724515,13381
0.021202499556366772,NaN,NaN,5816.902046014562,13382
0.021204083960757472,NaN,NaN,5816.799607340901,13383
0.021205668365148173,NaN,NaN,5816.697165703294,13384
0.021207252769538876,NaN,NaN,5816.594721101513,13385
0.021208837173929577,NaN,NaN,5816.49227353534,13386
0.021210421578320277,NaN,NaN,5816.389823004553,13387
0.021212005982710978,NaN,NaN,5816.287369508936,13388
0.02121359038710168,NaN,NaN,5816.18491304825,13389
0.021215174791492382,NaN,NaN,5816.082453622266,13390
0.021216759195883082,NaN,NaN,5815.979991230785,13391
0.021218343600273786,NaN,NaN,5815.87752587357,13392
0.021219928004664487,NaN,NaN,5815.775057550391,13393
0.021221512409055187,NaN,NaN,5815.672586261037,13394
0.02122309681344589,NaN,NaN,5815.570112005274,13395
0.02122468121783659,NaN,NaN,5815.4676347828945,13396
0.02122626562222729,NaN,NaN,5815.365154593657,13397
0.021227850026617992,NaN,NaN,5815.262671437339,13398
0.021229434431008696,NaN,NaN,5815.160185313735,13399
0.021231018835399396,NaN,NaN,5815.057696222601,13400
0.021232603239790097,NaN,NaN,5814.955204163717,13401
0.0212341876441808,NaN,NaN,5814.852709136862,13402
0.0212357720485715,NaN,NaN,5814.75021114182,13403
0.0212373564529622,NaN,NaN,5814.647710178349,13404
0.021238940857352905,NaN,NaN,5814.545206246239,13405
0.021240525261743606,NaN,NaN,5814.442699345272,13406
0.021242109666134306,NaN,NaN,5814.340189475207,13407
0.02124369407052501,NaN,NaN,5814.237676635828,13408
0.02124527847491571,NaN,NaN,5814.135160826916,13409
0.02124686287930641,NaN,NaN,5814.032642048241,13410
0.02124844728369711,NaN,NaN,5813.930120299579,13411
0.021250031688087815,NaN,NaN,5813.8275955806985,13412
0.021251616092478515,NaN,NaN,5813.725067891394,13413
0.021253200496869216,NaN,NaN,5813.622537231424,13414
0.02125478490125992,NaN,NaN,5813.520003600571,13415
0.02125636930565062,NaN,NaN,5813.417466998619,13416
0.02125795371004132,NaN,NaN,5813.314927425326,13417
0.021259538114432024,NaN,NaN,5813.212384880481,13418
0.021261122518822725,NaN,NaN,5813.109839363858,13419
0.021262706923213425,NaN,NaN,5813.007290875224,13420
0.021264291327604126,NaN,NaN,5812.904739414362,13421
0.02126587573199483,NaN,NaN,5812.802184981053,13422
0.02126746013638553,NaN,NaN,5812.699627575065,13423
0.02126904454077623,NaN,NaN,5812.597067196177,13424
0.021270628945166934,NaN,NaN,5812.494503844155,13425
0.021272213349557634,NaN,NaN,5812.391937518785,13426
0.021273797753948335,NaN,NaN,5812.289368219838,13427
0.02127538215833904,NaN,NaN,5812.186795947092,13428
0.02127696656272974,NaN,NaN,5812.084220700318,13429
0.02127855096712044,NaN,NaN,5811.981642479305,13430
0.02128013537151114,NaN,NaN,5811.8790612838,13431
0.021281719775901844,NaN,NaN,5811.776477113619,13432
0.021283304180292544,NaN,NaN,5811.673889968497,13433
0.021284888584683245,NaN,NaN,5811.571299848237,13434
0.02128647298907395,NaN,NaN,5811.468706752593,13435
0.02128805739346465,NaN,NaN,5811.366110681361,13436
0.02128964179785535,NaN,NaN,5811.263511634305,13437
0.021291226202246053,NaN,NaN,5811.160909611199,13438
0.021292810606636754,NaN,NaN,5811.058304611825,13439
0.021294395011027454,NaN,NaN,5810.955696635953,13440
0.021295979415418154,NaN,NaN,5810.853085683352,13441
0.021297563819808858,NaN,NaN,5810.75047175381,13442
0.02129914822419956,NaN,NaN,5810.6478548470905,13443
0.02130073262859026,NaN,NaN,5810.545234962984,13444
0.021302317032980963,NaN,NaN,5810.442612101255,13445
0.021303901437371663,NaN,NaN,5810.33998626167,13446
0.021305485841762364,NaN,NaN,5810.2373574440135,13447
0.021307070246153068,NaN,NaN,5810.134725648065,13448
0.021308654650543768,NaN,NaN,5810.032090873595,13449
0.02131023905493447,NaN,NaN,5809.92945312037,13450
0.02131182345932517,NaN,NaN,5809.82681238818,13451
0.021313407863715873,NaN,NaN,5809.724168676794,13452
0.021314992268106573,NaN,NaN,5809.621521985974,13453
0.021316576672497273,NaN,NaN,5809.518872315512,13454
0.021318161076887977,NaN,NaN,5809.416219665181,13455
0.021319745481278678,NaN,NaN,5809.313564034745,13456
0.021321329885669378,NaN,NaN,5809.210905423987,13457
0.021322914290060082,NaN,NaN,5809.108243832671,13458
0.021324498694450782,NaN,NaN,5809.005579260587,13459
0.021326083098841483,NaN,NaN,5808.902911707504,13460
0.021327667503232187,NaN,NaN,5808.80024117319,13461
0.021329251907622887,NaN,NaN,5808.697567657421,13462
0.021330836312013587,NaN,NaN,5808.594891159982,13463
0.021332420716404288,NaN,NaN,5808.492211680641,13464
0.02133400512079499,NaN,NaN,5808.389529219168,13465
0.021335589525185692,NaN,NaN,5808.286843775347,13466
0.021337173929576393,NaN,NaN,5808.184155348943,13467
0.021338758333967096,NaN,NaN,5808.081463939728,13468
0.021340342738357797,NaN,NaN,5807.978769547488,13469
0.021341927142748497,NaN,NaN,5807.876072171987,13470
0.0213435115471392,NaN,NaN,5807.773371813007,13471
0.0213450959515299,NaN,NaN,5807.670668470321,13472
0.021346680355920602,NaN,NaN,5807.5679621437,13473
0.021348264760311302,NaN,NaN,5807.465252832917,13474
0.021349849164702006,NaN,NaN,5807.3625405377425,13475
0.021351433569092707,NaN,NaN,5807.259825257968,13476
0.021353017973483407,NaN,NaN,5807.157106993354,13477
0.02135460237787411,NaN,NaN,5807.054385743669,13478
0.02135618678226481,NaN,NaN,5806.951661508699,13479
0.02135777118665551,NaN,NaN,5806.848934288213,13480
0.021359355591046215,NaN,NaN,5806.746204081987,13481
0.021360939995436916,NaN,NaN,5806.643470889791,13482
0.021362524399827616,NaN,NaN,5806.540734711411,13483
0.021364108804218317,NaN,NaN,5806.437995546597,13484
0.02136569320860902,NaN,NaN,5806.335253395146,13485
0.02136727761299972,NaN,NaN,5806.232508256821,13486
0.02136886201739042,NaN,NaN,5806.129760131398,13487
0.021370446421781125,NaN,NaN,5806.027009018651,13488
0.021372030826171826,NaN,NaN,5805.924254918347,13489
0.021373615230562526,NaN,NaN,5805.821497830274,13490
0.02137519963495323,NaN,NaN,5805.718737754199,13491
0.02137678403934393,NaN,NaN,5805.615974689898,13492
0.02137836844373463,NaN,NaN,5805.51320863713,13493
0.02137995284812533,NaN,NaN,5805.410439595691,13494
0.021381537252516035,NaN,NaN,5805.307667565329,13495
0.021383121656906735,NaN,NaN,5805.204892545839,13496
0.021384706061297436,NaN,NaN,5805.102114536995,13497
0.02138629046568814,NaN,NaN,5804.999333538558,13498
0.02138787487007884,NaN,NaN,5804.896549550303,13499
0.02138945927446954,NaN,NaN,5804.793762572007,13500
0.021391043678860244,NaN,NaN,5804.690972603451,13501
0.021392628083250945,NaN,NaN,5804.5881796443955,13502
0.021394212487641645,NaN,NaN,5804.485383694613,13503
0.021395796892032345,NaN,NaN,5804.382584753886,13504
0.02139738129642305,NaN,NaN,5804.279782821987,13505
0.02139896570081375,NaN,NaN,5804.176977898701,13506
0.02140055010520445,NaN,NaN,5804.074169983768,13507
0.021402134509595154,NaN,NaN,5803.971359076991,13508
0.021403718913985854,NaN,NaN,5803.86854517812,13509
0.021405303318376555,NaN,NaN,5803.765728286958,13510
0.02140688772276726,NaN,NaN,5803.662908403243,13511
0.02140847212715796,NaN,NaN,5803.560085526782,13512
0.02141005653154866,NaN,NaN,5803.457259657331,13513
0.021411640935939363,NaN,NaN,5803.354430794652,13514
0.021413225340330064,NaN,NaN,5803.2515989385365,13515
0.021414809744720764,NaN,NaN,5803.148764088759,13516
0.021416394149111465,NaN,NaN,5803.045926245076,13517
0.02141797855350217,NaN,NaN,5802.943085407272,13518
0.02141956295789287,NaN,NaN,5802.840241575121,13519
0.02142114736228357,NaN,NaN,5802.737394748381,13520
0.021422731766674273,NaN,NaN,5802.634544926845,13521
0.021424316171064973,NaN,NaN,5802.531692110278,13522
0.021425900575455674,NaN,NaN,5802.428836298449,13523
0.021427484979846378,NaN,NaN,5802.325977491134,13524
0.021429069384237078,NaN,NaN,5802.223115688105,13525
0.02143065378862778,NaN,NaN,5802.12025088913,13526
0.02143223819301848,NaN,NaN,5802.017383094,13527
0.021433822597409183,NaN,NaN,5801.914512302457,13528
0.021435407001799883,NaN,NaN,5801.811638514305,13529
0.021436991406190584,NaN,NaN,5801.708761729298,13530
0.021438575810581288,NaN,NaN,5801.605881947213,13531
0.021440160214971988,NaN,NaN,5801.502999167818,13532
0.02144174461936269,NaN,NaN,5801.400113390891,13533
0.021443329023753392,NaN,NaN,5801.297224616204,13534
0.021444913428144093,NaN,NaN,5801.194332843543,13535
0.021446497832534793,NaN,NaN,5801.091438072651,13536
0.021448082236925493,NaN,NaN,5800.9885403033295,13537
0.021449666641316197,NaN,NaN,5800.885639535314,13538
0.021451251045706898,NaN,NaN,5800.782735768424,13539
0.021452835450097598,NaN,NaN,5800.679829002403,13540
0.021454419854488302,NaN,NaN,5800.576919237015,13541
0.021456004258879002,NaN,NaN,5800.474006472063,13542
0.021457588663269703,NaN,NaN,5800.3710907072955,13543
0.021459173067660407,NaN,NaN,5800.268171942489,13544
0.021460757472051107,NaN,NaN,5800.165250177418,13545
0.021462341876441807,NaN,NaN,5800.062325411859,13546
0.021463926280832508,NaN,NaN,5799.959397645578,13547
0.02146551068522321,NaN,NaN,5799.85646687835,13548
0.021467095089613912,NaN,NaN,5799.753533109943,13549
0.021468679494004612,NaN,NaN,5799.650596340131,13550
0.021470263898395316,NaN,NaN,5799.547656568696,13551
0.021471848302786017,NaN,NaN,5799.444713795383,13552
0.021473432707176717,NaN,NaN,5799.34176802,13553
0.02147501711156742,NaN,NaN,5799.23881924229,13554
0.02147660151595812,NaN,NaN,5799.135867462038,13555
0.021478185920348822,NaN,NaN,5799.032912679025,13556
0.021479770324739522,NaN,NaN,5798.929954892999,13557
0.021481354729130226,NaN,NaN,5798.826994103751,13558
0.021482939133520926,NaN,NaN,5798.724030311041,13559
0.021484523537911627,NaN,NaN,5798.621063514648,13560
0.02148610794230233,NaN,NaN,5798.518093714345,13561
0.02148769234669303,NaN,NaN,5798.4151209099,13562
0.02148927675108373,NaN,NaN,5798.312145101081,13563
0.021490861155474435,NaN,NaN,5798.209166287674,13564
0.021492445559865136,NaN,NaN,5798.10618446943,13565
0.021494029964255836,NaN,NaN,5798.003199646132,13566
0.02149561436864654,NaN,NaN,5797.900211817553,13567
0.02149719877303724,NaN,NaN,5797.797220983462,13568
0.02149878317742794,NaN,NaN,5797.694227143632,13569
0.02150036758181864,NaN,NaN,5797.591230297839,13570
0.021501951986209345,NaN,NaN,5797.488230445837,13571
0.021503536390600046,NaN,NaN,5797.385227587416,13572
0.021505120794990746,NaN,NaN,5797.282221722347,13573
0.02150670519938145,NaN,NaN,5797.17921285038,13574
0.02150828960377215,NaN,NaN,5797.076200971305,13575
0.02150987400816285,NaN,NaN,5796.973186084899,13576
0.021511458412553554,NaN,NaN,5796.870168190922,13577
0.021513042816944255,NaN,NaN,5796.767147289139,13578
0.021514627221334955,NaN,NaN,5796.664123379339,13579
0.021516211625725656,NaN,NaN,5796.5610964612715,13580
0.02151779603011636,NaN,NaN,5796.458066534733,13581
0.02151938043450706,NaN,NaN,5796.355033599472,13582
0.02152096483889776,NaN,NaN,5796.251997655282,13583
0.021522549243288464,NaN,NaN,5796.148958701907,13584
0.021524133647679165,NaN,NaN,5796.045916739143,13585
0.021525718052069865,NaN,NaN,5795.942871766744,13586
0.02152730245646057,NaN,NaN,5795.839823784499,13587
0.02152888686085127,NaN,NaN,5795.736772792149,13588
0.02153047126524197,NaN,NaN,5795.633718789488,13589
0.02153205566963267,NaN,NaN,5795.530661776293,13590
0.021533640074023374,NaN,NaN,5795.4276017523225,13591
0.021535224478414074,NaN,NaN,5795.324538717343,13592
0.021536808882804775,NaN,NaN,5795.221472671141,13593
0.02153839328719548,NaN,NaN,5795.1184036134655,13594
0.02153997769158618,NaN,NaN,5795.0153315441,13595
0.02154156209597688,NaN,NaN,5794.91225646282,13596
0.021543146500367583,NaN,NaN,5794.809178369388,13597
0.021544730904758284,NaN,NaN,5794.706097263583,13598
0.021546315309148984,NaN,NaN,5794.603013145167,13599
0.021547899713539685,NaN,NaN,5794.4999260139175,13600
0.02154948411793039,NaN,NaN,5794.396835869599,13601
0.02155106852232109,NaN,NaN,5794.293742711993,13602
0.02155265292671179,NaN,NaN,5794.1906465408465,13603
0.021554237331102493,NaN,NaN,5794.087547355956,13604
0.021555821735493193,NaN,NaN,5793.984445157084,13605
0.021557406139883894,NaN,NaN,5793.88133994399,13606
0.021558990544274598,NaN,NaN,5793.778231716455,13607
0.021560574948665298,NaN,NaN,5793.67512047425,13608
0.021562159353056,NaN,NaN,5793.5720062171495,13609
0.0215637437574467,NaN,NaN,5793.468888944902,13610
0.021565328161837403,NaN,NaN,5793.365768657309,13611
0.021566912566228103,NaN,NaN,5793.262645354111,13612
0.021568496970618804,NaN,NaN,5793.1595190350945,13613
0.021570081375009507,NaN,NaN,5793.056389700037,13614
0.021571665779400208,NaN,NaN,5792.953257348692,13615
0.021573250183790908,NaN,NaN,5792.850121980834,13616
0.021574834588181612,NaN,NaN,5792.746983596244,13617
0.021576418992572313,NaN,NaN,5792.643842194675,13618
0.021578003396963013,NaN,NaN,5792.540697775916,13619
0.021579587801353717,NaN,NaN,5792.43755033972,13620
0.021581172205744417,NaN,NaN,5792.334399885866,13621
0.021582756610135118,NaN,NaN,5792.231246414119,13622
0.021584341014525818,NaN,NaN,5792.128089924266,13623
0.021585925418916522,NaN,NaN,5792.024930416057,13624
0.021587509823307222,NaN,NaN,5791.921767889267,13625
0.021589094227697923,NaN,NaN,5791.818602343659,13626
0.021590678632088627,NaN,NaN,5791.715433779019,13627
0.021592263036479327,NaN,NaN,5791.612262195104,13628
0.021593847440870027,NaN,NaN,5791.5090875917,13629
0.02159543184526073,NaN,NaN,5791.4059099685555,13630
0.02159701624965143,NaN,NaN,5791.302729325454,13631
0.021598600654042132,NaN,NaN,5791.199545662162,13632
0.021600185058432832,NaN,NaN,5791.096358978455,13633
0.021601769462823536,NaN,NaN,5790.99316927408,13634
0.021603353867214237,NaN,NaN,5790.889976548841,13635
0.021604938271604937,NaN,NaN,5790.786780802478,13636
0.02160652267599564,NaN,NaN,5790.683582034781,13637
0.02160810708038634,NaN,NaN,5790.580380245498,13638
0.021609691484777042,NaN,NaN,5790.47717543443,13639
0.021611275889167746,NaN,NaN,5790.37396760131,13640
0.021612860293558446,NaN,NaN,5790.270756745942,13641
0.021614444697949146,NaN,NaN,5790.167542868069,13642
0.021616029102339847,NaN,NaN,5790.064325967471,13643
0.02161761350673055,NaN,NaN,5789.961106043921,13644
0.02161919791112125,NaN,NaN,5789.857883097185,13645
0.02162078231551195,NaN,NaN,5789.754657127026,13646
0.021622366719902655,NaN,NaN,5789.65142813322,13647
0.021623951124293356,NaN,NaN,5789.548196115541,13648
0.021625535528684056,NaN,NaN,5789.4449610737465,13649
0.02162711993307476,NaN,NaN,5789.341723007616,13650
0.02162870433746546,NaN,NaN,5789.2384819169065,13651
0.02163028874185616,NaN,NaN,5789.135237801404,13652
0.02163187314624686,NaN,NaN,5789.031990660873,13653
0.021633457550637565,NaN,NaN,5788.928740495072,13654
0.021635041955028265,NaN,NaN,5788.8254873037695,13655
0.021636626359418966,NaN,NaN,5788.722231086752,13656
0.02163821076380967,NaN,NaN,5788.618971843775,13657
0.02163979516820037,NaN,NaN,5788.515709574611,13658
0.02164137957259107,NaN,NaN,5788.412444279032,13659
0.021642963976981774,NaN,NaN,5788.309175956793,13660
0.021644548381372475,NaN,NaN,5788.205904607681,13661
0.021646132785763175,NaN,NaN,5788.102630231459,13662
0.021647717190153876,NaN,NaN,5787.999352827888,13663
0.02164930159454458,NaN,NaN,5787.896072396747,13664
0.02165088599893528,NaN,NaN,5787.792788937809,13665
0.02165247040332598,NaN,NaN,5787.689502450823,13666
0.021654054807716684,NaN,NaN,5787.586212935571,13667
0.021655639212107385,NaN,NaN,5787.482920391822,13668
0.021657223616498085,NaN,NaN,5787.379624819344,13669
0.02165880802088879,NaN,NaN,5787.2763262179005,13670
0.02166039242527949,NaN,NaN,5787.173024587269,13671
0.02166197682967019,NaN,NaN,5787.069719927207,13672
0.021663561234060894,NaN,NaN,5786.966412237502,13673
0.021665145638451594,NaN,NaN,5786.863101517898,13674
0.021666730042842294,NaN,NaN,5786.759787768177,13675
