time,hp,hx,torb,n_step
0.0046042791593784065,1.046095634314638e-16,-1.1247072335905594e-16,3798.4796462331738,2906
0.004605863563769108,4.3843160400648985e-18,1.5184864801642965e-16,3798.3611241035624,2907
0.004607447968159809,-1.1100967726428463e-16,-1.0653033744885917e-16,3798.242595786931,2908
0.004609032372550511,1.553298607625985e-16,1.4794883926203931e-18,3798.1240612824413,2909
0.004610616776941212,-1.145393589368226e-16,1.0301861001223062e-16,3798.00552058925,2910
0.004612201181331914,8.097845829688172e-18,-1.5183276883992956e-16,3797.8869737065124,2911
0.004613785585722615,1.0111855454229872e-16,1.145297019425057e-16,3797.7684206333843,2912
0.004615369990113316,-1.5561077609369647e-16,-1.531314001297998e-17,3797.6498613690237,2913
0.004616954394504018,1.2220165044423917e-16,-9.361788426824364e-17,3797.53129591259,2914
0.00461853879889472,-2.115939390651824e-17,1.5019970692918112e-16,3797.4127242632408,2915
0.004620123203285421,-9.103419676796068e-17,-1.231024191434526e-16,3797.2941464201267,2916
0.004621707607676122,1.5353429586142466e-16,2.8324648505276875e-17,3797.175562382409,2917
0.0046232920120668234,-1.29096203340001e-16,8.393008507265286e-17,3797.056972149245,2918
0.004624876416457526,3.4951731191918805e-17,-1.4770733581459155e-16,3796.938375719786,2919
0.004626460820848227,8.036201989487314e-17,1.308276202480123e-16,3796.8197730931915,2920
0.004628045225238928,-1.4979294022983021e-16,-3.9711822739058086e-17,3796.701164268616,2921
0.004629629629629629,1.3675713635986424e-16,-7.262505337055933e-17,3796.5825492452122,2922
0.0046312140340203315,-4.772512099072445e-17,1.4442535988094966e-16,3796.4639280221386,2923
0.004632798438411033,-6.887312598494927e-17,-1.3657948238872213e-16,3796.345300598551,2924
0.004634382842801734,1.458340060123372e-16,5.15276025511165e-17,3796.2266669736005,2925
0.004635967247192435,-1.4344368013456364e-16,6.027541181733395e-17,3796.1080271464493,2926
0.004637551651583137,5.922569743343088e-17,-1.403606849244961e-16,3795.9893811162433,2927
0.004639136055973839,5.65061869331487e-17,1.4097717288145736e-16,3795.87072888214,2928
0.00464072046036454,-1.4160753768878474e-16,-6.443168635203589e-17,3795.7520704432927,2929
0.004642304864755241,1.4752387354123572e-16,-4.84072704923838e-17,3795.63340579886,2930
0.0046438892691459425,-7.082835403006644e-17,1.3497265416002369e-16,3795.5147349479867,2931
0.004645473673536644,-4.3743578437336773e-17,-1.454365141886429e-16,3795.396057889833,2932
0.004647058077927346,1.356011469001115e-16,7.641303398273121e-17,3795.277374623552,2933
0.004648642482318047,-1.503115694168203e-16,3.710091082214408e-17,3795.1586851482966,2934
0.0046502268867087485,8.332851421261251e-17,-1.2820106138428542e-16,3795.0399894632187,2935
0.00465181129109945,3.1201741127046285e-17,1.490986096172885e-16,3794.921287567471,2936
0.004653395695490151,-1.2803978646632528e-16,-8.6370777189187e-17,3794.802579460203,2937
0.004654980099880853,1.535298690121737e-16,-2.4409101167515416e-17,3794.683865140579,2938
0.004656564504271554,-9.464323571451845e-17,1.2057922712574653e-16,3794.5651446077363,2939
0.004658148908662256,-1.864292767966699e-17,-1.511332810114851e-16,3794.446417860835,2940
0.004659733313052957,1.1983703959120915e-16,9.596104936413649e-17,3794.327684899023,2941
0.004661317717443658,-1.5610412642767421e-16,1.0550525517266618e-17,3794.208945721461,2942
0.00466290212183436,1.0391106631573949e-16,-1.1274972159323105e-16,3794.0902003272863,2943
0.004664486526225062,5.34058373844844e-18,1.5151364830417199e-16,3793.9714487156643,2944
0.004666070930615763,-1.1141885329328568e-16,-1.0639155010836927e-16,3793.852690885738,2945
0.004667655335006464,1.5612511921320147e-16,2.5166444671876396e-18,3793.7339268366572,2946
0.004669239739397165,-1.126897340106022e-16,1.0423353364744437e-16,3793.6151565675777,2947
0.0046708241437878675,8.644144480667876e-18,-1.513199951003382e-16,3793.496380077648,2948
0.004672408548178569,1.0202995588894953e-16,1.1590763033147953e-16,3793.377597366019,2949
0.00467399295256927,-1.545219111366026e-16,-1.4249645361913082e-17,3793.258808431841,2950
0.004675577356959971,1.2232971871465655e-16,-9.403774492453463e-17,3793.140013274263,2951
0.0046771617613506735,-2.1791728994454854e-17,1.5036795695287518e-16,3793.0212118924337,2952
0.004678746165741375,-9.150912827952701e-17,-1.233294343875762e-16,3792.902404285504,2953
0.004680330570132076,1.5288398592283964e-16,2.6793788025278807e-17,3792.7835904526232,2954
0.004681914974522777,-1.3090598765718805e-16,8.286533463590383e-17,3792.6647703929384,2955
0.0046834993789134785,3.4043548327890344e-17,-1.4831263621733614e-16,3792.545944105605,2956
0.004685083783304181,8.011394845240306e-17,1.2963571737796192e-16,3792.4271115897736,2957
0.004686668187694882,-1.5088024449894442e-16,-4.054295695156205e-17,3792.3082728445743,2958
0.004688252592085583,1.3692430277555866e-16,-7.200638768145e-17,3792.1894278691784,2959
0.0046898369964762845,-4.665600153174549e-17,1.4470913191192046e-16,3792.070576662715,2960
0.004691421400866986,-6.835655282363223e-17,-1.3632242288124814e-16,3791.951719224351,2961
0.004693005805257688,1.4677564994815176e-16,5.3333269656775746e-17,3791.832855553221,2962
0.004694590209648389,-1.418711046379383e-16,6.129228849605994e-17,3791.7139856484773,2963
0.00469617461403909,6.015975491738601e-17,-1.3990287633804463e-16,3791.5951095092687,2964
0.004697759018429792,5.648211857926232e-17,1.4217195230937287e-16,3791.476227134735,2965
0.004699343422820493,-1.4099958194437314e-16,-6.422760789575174e-17,3791.3573385240356,2966
0.004700927827211195,1.474057744957541e-16,-4.896373518279442e-17,3791.238443676307,2967
0.004702512231601896,-7.252795931110607e-17,1.3431908034909368e-16,3791.1195425907044,2968
0.004704096635992598,-4.4198104056348344e-17,-1.4614583970549715e-16,3791.0006352663663,2969
0.004705681040383299,1.3472183568223402e-16,7.514659740978391e-17,3790.881721702443,2970
0.004707265444774,-1.5217008980098538e-16,3.5496527223165955e-17,3790.7628018980813,2971
0.004708849849164702,8.313077042638789e-17,-1.2823110528642653e-16,3790.6438758524264,2972
0.0047104342535554036,3.1057946940759894e-17,1.4852531598952981e-16,3790.5249435646256,2973
0.004712018657946105,-1.2819101177059604e-16,-8.712368164723716e-17,3790.406005033819,2974
0.004713603062336806,1.5425808980945042e-16,-2.2740498049890828e-17,3790.2870602591597,2975
0.004715187466727508,-9.352205566056051e-17,1.2110093366705026e-16,3790.16810923979,2976
0.0047167718711182095,-1.72891093727577e-17,-1.5064644295495323e-16,3790.0491519748516,2977
0.004718356275508911,1.2031268394301e-16,9.811865541713773e-17,3789.930188463497,2978
0.004719940679899612,-1.5482472512976097e-16,1.0982223531329996e-17,3789.811218704859,2979
0.004721525084290313,1.0484367422892041e-16,-1.123152812035866e-16,3789.6922426980964,2980
0.004723109488681015,4.1191279427010805e-18,1.5201460759793936e-16,3789.573260442346,2981
0.004724693893071717,-1.110478417476808e-16,-1.0696968276728155e-16,3789.454271936748,2982
0.004726278297462418,1.5554109003149683e-16,1.9462762758122077e-18,3789.3352771804557,2983
0.004727862701853119,-1.1505221658987186e-16,1.0263688623950202e-16,3789.2162761726076,2984
0.0047294471062438205,8.555816933053843e-18,-1.5196309634642769e-16,3789.0972689123446,2985
0.004731031510634523,1.0095196584591289e-16,1.1501820897705226e-16,3788.9782553988134,2986
0.004732615915025224,-1.5578530722256474e-16,-1.6136506654958035e-17,3788.859235631159,2987
0.004734200319415925,1.2282597510129785e-16,-9.304973174798958e-17,3788.740209608523,2988
0.0047357847238066264,-2.1797098059262174e-17,1.5023112932058368e-16,3788.621177330047,2989
0.004737369128197328,-9.050951287695843e-17,-1.237469679602078e-16,3788.502138794877,2990
0.00473895353258803,1.536590443845417e-16,2.9364277983341047e-17,3788.383094002147,2991
0.004740537936978731,-1.2977267196843683e-16,8.320053983035967e-17,3788.2640429510097,2992
0.004742122341369432,3.591049095665967e-17,-1.475381568477599e-16,3788.1449856406052,2993
0.004743706745760134,7.960211678028078e-17,1.3157267850999067e-16,3788.025922070065,2994
0.004745291150150835,-1.4981367513034612e-16,-4.089754525239506e-17,3787.906852238538,2995
0.004746875554541537,1.374498392978631e-16,-7.15783996434437e-17,3787.7877761451737,2996
0.004748459958932238,-4.899808523420529e-17,1.441218964067149e-16,3787.6686937891045,2997
0.00475004436332294,-6.792122709659724e-17,-1.3732972177635322e-16,3787.549605169467,2998
0.004751628767713641,1.4563089961474143e-16,5.285047876749093e-17,3787.430510285415,2999
0.004753213172104342,-1.44250233621358e-16,5.887480593053205e-17,3787.311409136076,3000
0.004754797576495044,6.064108062339493e-17,-1.3988442028759676e-16,3787.1923017206045,3001
0.0047563819808857455,5.531892195637749e-17,1.4164321554266625e-16,3787.073188038128,3002
0.004757966385276447,-1.4113622428835507e-16,-6.603688042736185e-17,3786.9540680877953,3003
0.004759550789667148,1.4832003842501532e-16,-4.6766636173160746e-17,3786.8349418687417,3004
0.00476113519405785,-7.234378143934939e-17,1.3430668456751242e-16,3786.7158093800995,3005
0.0047627195984485515,-4.2127404891508236e-17,-1.4602795621563259e-16,3786.596670621028,3006
0.004764304002839253,1.3494301391985749e-16,7.817630575834936e-17,3786.477525590652,3007
0.004765888407229954,-1.5102435098597843e-16,3.527082422869734e-17,3786.3583742881133,3008
0.004767472811620655,8.501966050663451e-17,-1.2717901259141087e-16,3786.2392167125554,3009
0.004769057216011357,2.926844687456413e-17,1.4963637365075153e-16,3786.120052863113,3010
0.004770641620402059,-1.271626118235861e-16,-8.820579767867608e-17,3786.000882738921,3011
0.00477222602479276,1.5405784904660746e-16,-2.2304792441251072e-17,3785.8817063391234,3012
0.004773810429183461,-9.65759995940336e-17,1.1924658942772844e-16,3785.762523662866,3013
0.0047753948335741625,-1.65084105952055e-17,-1.5153222762176774e-16,3785.6433347092698,3014
0.004776979237964865,1.1864336268203592e-16,9.778646348174477e-17,3785.524139477479,3015
0.004778563642355566,-1.5651142739823504e-16,8.063975547488764e-18,3785.4049379666394,3016
0.004780148046746267,1.058840428489913e-16,-1.111417094308976e-16,3785.285730175877,3017
0.004781732451136968,3.01167388790976e-18,1.5170560794073696e-16,3785.166516104333,3018
0.00478331685552767,-1.0977582241445349e-16,-1.0831689635123903e-16,3785.047295751154,3019
0.004784901259918372,1.5638554068360334e-16,5.237838129893008e-18,3784.9280691154636,3020
0.004786485664309073,-1.146328515363271e-16,1.0237851029297024e-16,3784.808836196403,3021
0.004788070068699774,1.1339723134893023e-17,-1.5120465897638742e-16,3784.6895969931124,3022
0.004789654473090476,1.0008597643503976e-16,1.1786612886382966e-16,3784.5703515047253,3023
0.004791238877481177,-1.5455521915150475e-16,-1.7119114489406094e-17,3784.4510997303787,3024
0.004792823281871879,1.2422614235160477e-16,-9.177565844047713e-17,3784.331841669206,3025
0.00479440768626258,-2.4810142637099004e-17,1.5001453732944504e-16,3784.2125773203447,3026
0.0047959920906532815,-8.929306920962259e-17,-1.252217123755351e-16,3784.093306682928,3027
0.004797576495043983,1.5256413735058262e-16,2.980310597181328e-17,3783.9740297560948,3028
0.004799160899434684,-1.3286262114860243e-16,8.01738519148138e-17,3783.854746538978,3029
0.004800745303825386,3.7195731914348305e-17,-1.4767464545510445e-16,3783.7354570307157,3030
0.0048023297082160875,7.756893417018636e-17,1.3135764263710916e-16,3783.616161230444,3031
0.004803914112606789,-1.501902554649237e-16,-4.3845343517710366e-17,3783.4968591372904,3032
0.00480549851699749,1.3878747917086236e-16,-6.899372086816023e-17,3783.3775507503915,3033
0.004807082921388192,-4.98877362143347e-17,1.4377028612725166e-16,3783.2582360688857,3034
0.004808667325778893,-6.528686621840881e-17,-1.378926869861185e-16,3783.138915091906,3035
0.004810251730169595,1.458031378847645e-16,5.678569644808266e-17,3783.019587818581,3036
0.004811836134560296,-1.4354028541848934e-16,5.802816703880644e-17,3782.9002542480503,3037
0.004813420538950997,6.357462062509375e-17,-1.3849140569338214e-16,3782.780914379444,3038
0.004815004943341699,5.30350076767296e-17,1.4360448551085337e-16,3782.6615682118936,3039
0.004816589347732401,-1.3968812575383282e-16,-6.77303411923611e-17,3782.542215744541,3040
0.004818173752123102,1.487915217229301e-16,-4.5354783487921587e-17,3782.4228569765037,3041
0.004819758156513803,-7.618110151284473e-17,1.3248838579586636e-16,3782.3034919069355,3042
0.004821342560904504,-4.050496569178034e-17,-1.4734408212654538e-16,3782.1841205349506,3043
0.0048229269652952066,1.3295852677254542e-16,7.860729201698299e-17,3782.064742859688,3044
0.004824511369685908,-1.5336282234018963e-16,3.143214392999235e-17,3781.9453588802808,3045
0.004826095774076609,8.67821933014649e-17,-1.260134966909031e-16,3781.8259685958587,3046
0.00482768017846731,2.7101738541038897e-17,1.4940981006962253e-16,3781.706572005553,3047
0.004829264582858012,-1.2586076587094467e-16,-9.06654892244502e-17,3781.587169108497,3048
0.004830848987248714,1.552062756634988e-16,-1.8390126762839464e-17,3781.467759903826,3049
0.004832433391639415,-9.709220026194642e-17,1.1852707683874665e-16,3781.3483443906616,3050
0.004834017796030116,-1.2882776167448857e-17,-1.5111767991539363e-16,3781.2289225681407,3051
0.004835602200420818,1.1758671078512324e-16,1.0166134463979263e-16,3781.109494435395,3052
0.004837186604811519,-1.5541750910407151e-16,6.435608196423228e-18,3780.9900599915536,3053
0.004838771009202221,1.0833561910400542e-16,-1.0921603643100251e-16,3780.8706192357436,3054
0.004840355413592922,-6.594594342511368e-19,1.5214407215021047e-16,3780.751172167104,3055
0.0048419398179836235,-1.079358991216349e-16,-1.104016411595655e-16,3780.631718784751,3056
0.004843524222374325,1.5564975571071392e-16,6.674874939545149e-18,3780.5122590878277,3057
0.004845108626765027,-1.185810763632455e-16,9.899433098890832e-17,3780.3927930754603,3058
0.004846693031155728,1.3479238064278169e-17,-1.5169873842668973e-16,3780.273320746772,3059
0.0048482774355464294,9.738321652577666e-17,1.1821096596694936e-16,3780.153842100898,3060
0.004849861839937131,-1.554229513500892e-16,-2.1209854072666382e-17,3780.0343571369635,3061
0.004851446244327832,1.2619394241234625e-16,-8.898182089167022e-17,3779.9148658540976,3062
0.004853030648718534,-2.6836543168141874e-17,1.495430393257803e-16,3779.7953682514353,3063
0.004854615053109235,-8.629528725421413e-17,-1.2672977710517897e-16,3779.6758643280987,3064
0.004856199457499937,1.5290956727561528e-16,3.461532970694808e-17,3779.5563540832145,3065
0.004857783861890638,-1.3285864821184128e-16,7.878131198473492e-17,3779.4368375159174,3066
0.004859368266281339,4.119074662584401e-17,-1.4624535411935772e-16,3779.3173146253293,3067
0.004860952670672041,7.491787764334317e-17,1.3435924514913782e-16,3779.1977854105844,3068
0.004862537075062743,-1.4858674649476738e-16,-4.6214131537563723e-17,3779.078249870799,3069
0.004864121479453444,1.40176060124374e-16,-6.670772694865154e-17,3778.958708005114,3070
0.004865705883844145,-5.454817407302927e-17,1.4228897129661323e-16,3778.839159812648,3071
0.004867290288234846,-6.290036245875908e-17,-1.3980516193361432e-16,3778.7196052925296,3072
0.0048688746926255485,1.4379768756328835e-16,5.813396158525391e-17,3778.6000444438837,3073
0.00487045909701625,-1.4672851852488586e-16,5.3442599020843084e-17,3778.480477265841,3074
0.004872043501406951,6.61783864273269e-17,-1.37542470730864e-16,3778.360903757522,3075
0.004873627905797652,4.992430632724793e-17,1.4370771766158266e-16,3778.241323918056,3076
0.004875212310188354,-1.3860875193942312e-16,-7.141748372836101e-17,3778.121737746572,3077
0.004876796714579056,1.50466509657568e-16,-4.09523281712179e-17,3778.0021452421915,3078
0.004878381118969757,-7.77852481409407e-17,1.314816197384668e-16,3777.8825464040406,3079
0.004879965523360458,-3.6167248760909275e-17,-1.475819403292336e-16,3777.762941231248,3080
0.0048815499277511595,1.319085751132747e-16,8.356126861796829e-17,3777.643329722933,3081
0.004883134332141861,-1.526922300363478e-16,2.918672423582443e-17,3777.5237118782247,3082
0.004884718736532563,9.039313768675005e-17,-1.2368365127629545e-16,3777.4040876962467,3083
0.004886303140923264,2.2849907352278005e-17,1.5075839847033178e-16,3777.284457176122,3084
0.0048878875453139655,-1.2360744255978214e-16,-9.345932137218834e-17,3777.164820316982,3085
0.004889471949704667,1.551216951116464e-16,-1.5953888944488863e-17,3777.0451771179364,3086
0.004891056354095369,-1.0199722151251361e-16,1.1506899936452106e-16,3776.925527578119,3087
0.00489264075848607,-9.883103561182026e-18,-1.5215669927135188e-16,3776.8058716966575,3088
0.004894225162876771,1.1446593584629568e-16,1.027679991109946e-16,3776.686209472671,3089
0.004895809567267473,-1.5701327091412772e-16,1.2756224711477975e-18,3776.566540905275,3090
0.004897393971658174,1.1110027075305041e-16,-1.0641446810281153e-16,3776.4468659936074,3091
0.004898978376048876,-3.807824910563881e-18,1.5178379877400558e-16,3776.3271847367805,3092
0.004900562780439577,-1.0480603354447018e-16,-1.1306159543959786e-16,3776.207497133917,3093
0.004902147184830279,1.5639281026720666e-16,1.22823261598681e-17,3776.087803184143,3094
0.00490373158922098,-1.1950503747033346e-16,9.717731985220574e-17,3775.9681028865853,3095
0.004905315993611681,1.849421835274407e-17,-1.5054416894086617e-16,3775.8483962403584,3096
0.004906900398002383,9.452694576274017e-17,1.2238932175257088e-16,3775.7286832445943,3097
0.0049084848023930846,-1.5393938863250297e-16,-2.4272522387372116e-17,3775.6089638983985,3098
0.004910069206783786,1.2869692995364615e-16,-8.597871955991483e-17,3775.4892382009057,3099
0.004911653611174487,-3.230202857442559e-17,1.4869257368487912e-16,3775.3695061512276,3100
0.004913238015565188,-8.327581468410012e-17,-1.2937757136045444e-16,3775.2497677484985,3101
0.0049148224199558905,1.511846848722549e-16,3.6969277694960496e-17,3775.1300229918265,3102
0.004916406824346592,-1.3705811457489318e-16,7.367092257555814e-17,3775.0102718803373,3103
0.004917991228737293,4.470224067880884e-17,-1.4571789077860686e-16,3774.890514413155,3104
0.004919575633127994,7.102996106149333e-17,1.3502211625737892e-16,3774.7707505894023,3105
0.0049211600375186956,-1.4798448033386753e-16,-5.117156117245593e-17,3774.6509804081875,3106
0.004922744441909398,1.4257790174931091e-16,-6.198916554468575e-17,3774.5312038686393,3107
0.004924328846300099,-5.732479189125355e-17,1.4119236074124435e-16,3774.4114209698737,3108
0.0049259132506908,-5.802637901040946e-17,-1.4097070865127817e-16,3774.291631711009,3109
0.0049274976550815015,1.4296853767890093e-16,6.415941460630483e-17,3774.1718360911727,3110
0.004929082059472204,-1.4674433195905382e-16,5.064604921409284e-17,3774.0520341094775,3111
0.004930666463862905,7.100383090942795e-17,-1.3507900952827673e-16,3773.932225765045,3112
0.004932250868253606,4.520349222208575e-17,1.461811507915356e-16,3773.812411056992,3113
0.0049338352726443074,-1.3617594622274103e-16,-7.498586674063495e-17,3773.692589984436,3114
0.004935419677035009,1.5129203272517028e-16,-3.7584325663347813e-17,3773.5727625464974,3115
0.004937004081425711,-8.369641748353535e-17,1.2824636921093983e-16,3773.4529287423,3116
0.004938588485816412,-3.2362273519301006e-17,-1.4933582071264678e-16,3773.3330885709483,3117
0.004940172890207113,1.286428329268672e-16,8.55886848560005e-17,3773.213242031581,3118
0.004941757294597815,-1.5522792060156237e-16,2.308826177477985e-17,3773.0933891232885,3119
0.004943341698988516,9.408244379702994e-17,-1.2108108569236062e-16,3772.9735298452124,3120
0.004944926103379218,1.865344300204045e-17,1.5073774782226545e-16,3772.853664196455,3121
0.004946510507769919,-1.2058573134277081e-16,-9.742572213749016e-17,3772.7337921761414,3122
0.004948094912160621,1.5647816828831508e-16,-9.677790823435754e-18,3772.6139137833816,3123
0.004949679316551322,-1.040234318966897e-16,1.1297541311393066e-16,3772.4940290172995,3124
0.004951263720942023,-3.957322253018613e-18,-1.5158008614628224e-16,3772.3741378770046,3125
0.004952848125332725,1.1159492439628552e-16,1.0820216085230266e-16,3772.254240361624,3126
0.0049544325297234265,-1.5592037145558532e-16,-2.4677243435281656e-18,3772.134336470259,3127
0.004956016934114128,1.148646470314645e-16,-1.0289540770981507e-16,3772.014426202038,3128
0.004957601338504829,-1.0024770718100803e-17,1.5183263669775004e-16,3771.8945095560734,3129
0.00495918574289553,-1.0133491594858646e-16,-1.1654663611274923e-16,3771.7745865314723,3130
0.0049607701472862325,1.552380385957372e-16,1.5672520383944272e-17,3771.6546571273607,3131
0.004962354551676934,-1.2483433606213855e-16,9.180205326095305e-17,3771.534721342848,3132
0.004963938956067635,2.2926582652305963e-17,-1.5063241826921378e-16,3771.414779177049,3133
0.004965523360458336,9.007418215568544e-17,1.2381288059349224e-16,3771.29483062908,3134
0.0049671077648490375,-1.5406100896160195e-16,-3.047024775134174e-17,3771.174875698056,3135
0.00496869216923974,1.319928638993519e-16,-8.114328259166209e-17,3771.054914383094,3136
0.004970276573630441,-3.628574727787389e-17,1.4771145117926715e-16,3770.9349466833037,3137
0.004971860978021142,-7.808029719351334e-17,-1.3169979655196095e-16,3770.8149725977983,3138
0.0049734453824118435,1.5079316734662893e-16,4.401053024406532e-17,3770.6949921256937,3139
0.004975029786802546,-1.3799057503832293e-16,7.042333478000365e-17,3770.5750052661033,3140
0.004976614191193247,5.0730362025953745e-17,-1.4341141053597566e-16,3770.455012018138,3141
0.004978198595583948,6.599459397678228e-17,1.387868192591868e-16,3770.3350123809187,3142
0.004979782999974649,-1.4562485342175848e-16,-5.553567305964778e-17,3770.215006353546,3143
0.004981367404365351,1.4453434112504247e-16,-5.780161484048645e-17,3770.094993935139,3144
0.004982951808756053,-6.425451485211211e-17,1.3846988396288881e-16,3769.9749751248205,3145
0.004984536213146754,-5.3533785013410796e-17,-1.4358056212160724e-16,3769.85494992168,3146
0.004986120617537455,1.3984289631052599e-16,6.721487825453956e-17,3769.734918324838,3147
0.004987705021928157,-1.5039991196233258e-16,4.3796941379978387e-17,3769.6148803334254,3148
0.004989289426318858,7.569395066982989e-17,-1.3288762166806523e-16,3769.4948359465334,3149
0.00499087383070956,4.0087315225580105e-17,1.4671687173753588e-16,3769.3747851632734,3150
0.004992458235100261,-1.3352302925678788e-16,-8.033622063125773e-17,3769.254727982767,3151
0.0049940426394909625,1.5345965494576127e-16,-3.0801581802026164e-17,3769.134664404118,3152
0.004995627043881664,-8.694527033038121e-17,1.2604867668860648e-16,3769.0145944264414,3153
0.004997211448272365,-2.567447558650178e-17,-1.4961571517242834e-16,3768.894518048849,3154
0.004998795852663067,1.25962210476053e-16,9.230471112756895e-17,3768.7744352704467,3155
0.0050003802570537685,-1.5478177787244347e-16,1.8728596066376417e-17,3768.6543460903467,3156
0.00500196466144447,9.918802854889463e-17,-1.1729317313517897e-16,3768.534250507655,3157
0.005003549065835171,1.1779762999141925e-17,1.5192438976253528e-16,3768.4141485214877,3158
0.005005133470225872,-1.1686999402103522e-16,-1.018173285690605e-16,3768.294040130951,3159
0.005006717874616574,1.5616090463710162e-16,-5.279761877619714e-18,3768.1739253351616,3160
0.005008302279007276,-1.1055326071344852e-16,1.0761914951268336e-16,3768.053804133214,3161
0.005009886683397977,1.3663562263880454e-18,-1.5246065485108258e-16,3767.933676524233,3162
0.005011471087788678,1.0681622984917276e-16,1.1055522669063882e-16,3767.8135425073183,3163
0.00501305549217938,-1.5699175599134364e-16,-9.81601334945903e-18,3767.6934020815793,3164
0.005014639896570082,1.1918591166899375e-16,-9.815311468475634e-17,3767.573255246131,3165
0.005016224300960783,-1.5175701058070303e-17,1.511804768669302e-16,3767.4531020000713,3166
0.005017808705351484,-9.604758978876673e-17,-1.2020800295654995e-16,3767.332942342514,3167
0.005019393109742185,1.5549665806419719e-16,2.362907000413559e-17,3767.2127762725663,3168
0.0050209775141328876,-1.268706709382356e-16,8.823757986983053e-17,3767.0926037893387,3169
0.005022561918523589,3.009129847228147e-17,-1.4877282979016643e-16,3766.9724248919383,3170
0.00502414632291429,8.490100576453204e-17,1.2898645394381632e-16,3766.852239579465,3171
0.005025730727304991,-1.52025184197115e-16,-3.5627701017194994e-17,3766.7320478510355,3172
0.005027315131695693,1.352515870309474e-16,-7.630582845994707e-17,3766.61184970575,3173
0.005028899536086395,-4.418976789166911e-17,1.4578516441256985e-16,3766.491645142717,3174
0.005030483940477096,-7.304808826146448e-17,-1.3527804633629764e-16,3766.3714341610453,3175
0.005032068344867797,1.4808751990506008e-16,4.815676222626487e-17,3766.2512167598347,3176
0.0050336527492584986,-1.4290640142995778e-16,6.305524831376538e-17,3766.1309929382032,3177
0.0050352371536492,5.645270042346016e-17,-1.4183430421106565e-16,3766.0107626952426,3178
0.005036821558039902,6.012236386236865e-17,1.4007920391245357e-16,3765.890526030071,3179
0.005038405962430603,-1.4359001499170185e-16,-6.229389605329005e-17,3765.770282941788,3180
0.0050399903668213045,1.4768438745279603e-16,-5.0701920301537036e-17,3765.6500334294888,3181
0.005041574771212006,-6.87787218158075e-17,1.3636238922245346e-16,3765.529777492303,3182
0.005043159175602707,-4.626492477175165e-17,-1.4496407644901402e-16,3765.4095151293095,3183
0.005044743579993409,1.375613182739057e-16,7.519450731535402e-17,3765.2892463396274,3184
0.0050463279843841104,-1.5083266207601282e-16,3.890177971935e-17,3765.1689711223594,3185
0.005047912388774812,8.217355082023951e-17,-1.2908949210391608e-16,3765.0486894766163,3186
0.005049496793165513,3.270307988988389e-17,1.4923942931472458e-16,3764.9284014014866,3187
0.005051081197556214,-1.2978858707192795e-16,-8.56694864070916e-17,3764.8081068960837,3188
0.005052665601946916,1.542179044666377e-16,-2.545947200823279e-17,3764.6878059595074,3189
0.005054250006337618,-9.471267895903282e-17,1.2099265449134422e-16,3764.5674985908595,3190
0.005055834410728319,-1.955023558460171e-17,-1.5144308634725557e-16,3764.447184789255,3191
0.00505741881511902,1.2111970018400828e-16,9.571206050888709e-17,3764.3268645537887,3192
0.005059003219509722,-1.57003030663497e-16,1.0365001872419058e-17,3764.2065378835587,3193
0.005060587623900424,1.0463182954697752e-16,-1.128535219736277e-16,3764.0862047776745,3194
0.005062172028291125,5.544359106361485e-18,1.5180606529116512e-16,3763.9658652352423,3195
0.005063756432681826,-1.117472683795193e-16,-1.0693385317107644e-16,3763.845519255352,3196
0.005065340837072527,1.5727010038353963e-16,3.4523461648023634e-18,3763.725166837117,3197
0.0050669252414632295,-1.1383448100856133e-16,1.0389416355212611e-16,3763.604807979634,3198
0.005068509645853931,9.56189564348692e-18,-1.513240658299393e-16,3763.4844426820014,3199
0.005070094050244632,1.0170580128520251e-16,1.172011394863274e-16,3763.364070943325,3200
0.005071678454635333,-1.5552724123587216e-16,-1.5717808055377272e-17,3763.2436927627105,3201
0.005073262859026035,1.2387185007479754e-16,-9.286475895161642e-17,3763.1233081392484,3202
0.005074847263416737,-2.3978901439116082e-17,1.5030692632802513e-16,3763.0029170720486,3203
0.005076431667807438,-9.065028745750262e-17,-1.2483878833639004e-16,3762.882519560208,3204
0.005078016072198139,1.534810469371199e-16,2.8870704629378513e-17,3762.7621156028245,3205
0.0050796004765888405,-1.3314839937131271e-16,8.060427725632546e-17,3762.641705199004,3206
0.005081184880979542,3.6839976598359265e-17,-1.4799721801925886e-16,3762.5212883478353,3207
0.005082769285370244,7.848545353018107e-17,1.3120392629770883e-16,3762.400865048433,3208
0.005084353689760945,-1.5084859208255234e-16,-4.375138676887745e-17,3762.2804352998887,3209
0.0050859380941516465,1.3952888916111207e-16,-6.908688534625886e-17,3762.159999101304,3210
0.005087522498542348,-5.00056959116975e-17,1.439589718648468e-16,3762.039556451772,3211
0.005089106902933049,-6.540618086809805e-17,-1.379730348132231e-16,3761.9191073504044,3212
0.005090691307323751,1.4641687931455816e-16,5.733162428348532e-17,3761.7986517962886,3213
0.005092275711714452,-1.444148170910593e-16,5.77484518497448e-17,3761.6781897885317,3214
0.005093860116105154,6.429113677768439e-17,-1.3829247153605092e-16,3761.557721326218,3215
0.005095444520495855,5.238635275755276e-17,1.440926439548941e-16,3761.437246408461,3216
0.005097028924886557,-1.4006952124867944e-16,-6.85729126954372e-17,3761.3167650343494,3217
