time,hp,hx,torb,n_step
0.0077002053388090345,NaN,NaN,2147.59755428324,4860
0.007701789743199737,NaN,NaN,2147.5049254545,4861
0.007703374147590438,NaN,NaN,2147.412290047475,4862
0.007704958551981139,NaN,NaN,2147.3196480609504,4863
0.0077065429563718405,NaN,NaN,2147.226999493706,4864
0.007708127360762542,NaN,NaN,2147.1343443445235,4865
0.007709711765153244,NaN,NaN,2147.0416826121864,4866
0.007711296169543945,NaN,NaN,2146.949014295477,4867
0.007712880573934646,NaN,NaN,2146.8563393931736,4868
0.007714464978325348,NaN,NaN,2146.763657904057,4869
0.007716049382716049,NaN,NaN,2146.6709698269106,4870
0.007717633787106751,NaN,NaN,2146.578275160512,4871
0.007719218191497452,NaN,NaN,2146.4855739036434,4872
0.007720802595888154,NaN,NaN,2146.392866055081,4873
0.007722387000278855,NaN,NaN,2146.300151613608,4874
0.007723971404669557,NaN,NaN,2146.207430577997,4875
0.007725555809060258,NaN,NaN,2146.114702947031,4876
0.0077271402134509596,NaN,NaN,2146.0219687194844,4877
0.007728724617841661,NaN,NaN,2145.9292278941384,4878
0.007730309022232362,NaN,NaN,2145.836480469769,4879
0.007731893426623064,NaN,NaN,2145.743726445151,4880
0.0077334778310137655,NaN,NaN,2145.6509658190603,4881
0.007735062235404467,NaN,NaN,2145.5581985902786,4882
0.007736646639795168,NaN,NaN,2145.465424757575,4883
0.007738231044185869,NaN,NaN,2145.3726443197256,4884
0.0077398154485765714,NaN,NaN,2145.27985727551,4885
0.007741399852967273,NaN,NaN,2145.1870636236986,4886
0.007742984257357974,NaN,NaN,2145.0942633630657,4887
0.007744568661748675,NaN,NaN,2145.001456492388,4888
0.0077461530661393765,NaN,NaN,2144.9086430104367,4889
0.007747737470530079,NaN,NaN,2144.8158229159867,4890
0.00774932187492078,NaN,NaN,2144.7229962078077,4891
0.007750906279311481,NaN,NaN,2144.6301628846745,4892
0.0077524906837021824,NaN,NaN,2144.5373229453567,4893
0.007754075088092884,NaN,NaN,2144.4444763886277,4894
0.007755659492483586,NaN,NaN,2144.3516232132583,4895
0.007757243896874287,NaN,NaN,2144.258763418021,4896
0.007758828301264988,NaN,NaN,2144.1658970016842,4897
0.00776041270565569,NaN,NaN,2144.0730239630175,4898
0.007761997110046392,NaN,NaN,2143.980144300792,4899
0.007763581514437093,NaN,NaN,2143.8872580137777,4900
0.007765165918827794,NaN,NaN,2143.794365100744,4901
0.007766750323218496,NaN,NaN,2143.7014655604567,4902
0.007768334727609197,NaN,NaN,2143.608559391685,4903
0.007769919131999899,NaN,NaN,2143.5156465931977,4904
0.0077715035363906,NaN,NaN,2143.4227271637624,4905
0.0077730879407813015,NaN,NaN,2143.3298011021466,4906
0.007774672345172003,NaN,NaN,2143.236868407119,4907
0.007776256749562704,NaN,NaN,2143.143929077439,4908
0.007777841153953406,NaN,NaN,2143.0509831118784,4909
0.0077794255583441075,NaN,NaN,2142.9580305092054,4910
0.007781009962734809,NaN,NaN,2142.865071268178,4911
0.00778259436712551,NaN,NaN,2142.7721053875657,4912
0.007784178771516211,NaN,NaN,2142.6791328661348,4913
0.007785763175906913,NaN,NaN,2142.5861537026417,4914
0.007787347580297615,NaN,NaN,2142.493167895859,4915
0.007788931984688316,NaN,NaN,2142.400175444545,4916
0.007790516389079017,NaN,NaN,2142.307176347467,4917
0.0077921007934697185,NaN,NaN,2142.2141706033794,4918
0.007793685197860421,NaN,NaN,2142.1211582110545,4919
0.007795269602251122,NaN,NaN,2142.0281391692483,4920
0.007796854006641823,NaN,NaN,2141.9351134767257,4921
0.007798438411032524,NaN,NaN,2141.842081132245,4922
0.007800022815423226,NaN,NaN,2141.74904213457,4923
0.007801607219813928,NaN,NaN,2141.655996482457,4924
0.007803191624204629,NaN,NaN,2141.5629441746696,4925
0.00780477602859533,NaN,NaN,2141.469885209967,4926
0.007806360432986032,NaN,NaN,2141.3768195871085,4927
0.007807944837376734,NaN,NaN,2141.283747304849,4928
0.007809529241767435,NaN,NaN,2141.1906683619545,4929
0.007811113646158136,NaN,NaN,2141.097582757179,4930
0.007812698050548838,NaN,NaN,2141.004490489282,4931
0.00781428245493954,NaN,NaN,2140.911391557015,4932
0.00781586685933024,NaN,NaN,2140.8182859591443,4933
0.007817451263720942,NaN,NaN,2140.72517369442,4934
0.007819035668111643,NaN,NaN,2140.632054761603,4935
0.007820620072502345,NaN,NaN,2140.5389291594465,4936
0.007822204476893047,NaN,NaN,2140.445796886703,4937
0.007823788881283747,NaN,NaN,2140.3526579421364,4938
0.00782537328567445,NaN,NaN,2140.2595123244937,4939
0.007826957690065152,NaN,NaN,2140.1663600325323,4940
0.007828542094455852,NaN,NaN,2140.0732010650067,4941
0.007830126498846554,NaN,NaN,2139.9800354206723,4942
0.007831710903237254,NaN,NaN,2139.8868630982743,4943
0.007833295307627957,NaN,NaN,2139.7936840965763,4944
0.007834879712018659,NaN,NaN,2139.7004984143246,4945
0.00783646411640936,NaN,NaN,2139.6073060502754,4946
0.007838048520800061,NaN,NaN,2139.5141070031755,4947
0.007839632925190762,NaN,NaN,2139.4209012717797,4948
0.007841217329581464,NaN,NaN,2139.327688854839,4949
0.007842801733972166,NaN,NaN,2139.2344697511057,4950
0.007844386138362866,NaN,NaN,2139.141243959326,4951
0.007845970542753569,NaN,NaN,2139.0480114782536,4952
0.007847554947144269,NaN,NaN,2138.954772306634,4953
0.007849139351534971,NaN,NaN,2138.861526443217,4954
0.007850723755925673,NaN,NaN,2138.768273886757,4955
0.007852308160316374,NaN,NaN,2138.6750146359977,4956
0.007853892564707076,NaN,NaN,2138.581748689688,4957
0.007855476969097776,NaN,NaN,2138.4884760465766,4958
0.007857061373488478,NaN,NaN,2138.395196705411,4959
0.00785864577787918,NaN,NaN,2138.301910664934,4960
0.00786023018226988,NaN,NaN,2138.2086179238963,4961
0.007861814586660583,NaN,NaN,2138.1153184810446,4962
0.007863398991051283,NaN,NaN,2138.022012335121,4963
0.007864983395441985,NaN,NaN,2137.9286994848744,4964
0.007866567799832688,NaN,NaN,2137.835379929049,4965
0.007868152204223388,NaN,NaN,2137.7420536663894,4966
0.00786973660861409,NaN,NaN,2137.648720695641,4967
0.00787132101300479,NaN,NaN,2137.5553810155384,4968
0.007872905417395493,NaN,NaN,2137.462034624842,4969
0.007874489821786195,NaN,NaN,2137.3686815222804,4970
0.007876074226176895,NaN,NaN,2137.275321706602,4971
0.007877658630567597,NaN,NaN,2137.181955176552,4972
0.007879243034958298,NaN,NaN,2137.0885819308687,4973
0.007880827439349,NaN,NaN,2136.9952019682914,4974
0.007882411843739702,NaN,NaN,2136.9018152875683,4975
0.007883996248130402,NaN,NaN,2136.8084218874324,4976
0.007885580652521105,NaN,NaN,2136.715021766631,4977
0.007887165056911805,NaN,NaN,2136.621614923899,4978
0.007888749461302507,NaN,NaN,2136.52820135798,4979
0.00789033386569321,NaN,NaN,2136.4347810676095,4980
0.00789191827008391,NaN,NaN,2136.3413540515326,4981
0.007893502674474612,NaN,NaN,2136.2479203084818,4982
0.007895087078865312,NaN,NaN,2136.154479837196,4983
0.007896671483256014,NaN,NaN,2136.061032636415,4984
0.007898255887646716,NaN,NaN,2135.967578704878,4985
0.007899840292037417,NaN,NaN,2135.8741180413176,4986
0.007901424696428119,NaN,NaN,2135.7806506444713,4987
0.00790300910081882,NaN,NaN,2135.6871765130795,4988
0.007904593505209521,NaN,NaN,2135.5936956458736,4989
0.007906177909600224,NaN,NaN,2135.50020804159,4990
0.007907762313990924,NaN,NaN,2135.406713698966,4991
0.007909346718381626,NaN,NaN,2135.3132126167343,4992
0.007910931122772328,NaN,NaN,2135.2197047936297,4993
0.007912515527163029,NaN,NaN,2135.1261902283854,4994
0.00791409993155373,NaN,NaN,2135.032668919737,4995
0.007915684335944431,NaN,NaN,2134.9391408664155,4996
0.007917268740335133,NaN,NaN,2134.8456060671556,4997
0.007918853144725835,NaN,NaN,2134.7520645206855,4998
0.007920437549116536,NaN,NaN,2134.658516225743,4999
0.007922021953507238,NaN,NaN,2134.564961181059,5000
0.007923606357897938,NaN,NaN,2134.4713993853593,5001
0.00792519076228864,NaN,NaN,2134.377830837383,5002
0.007926775166679343,NaN,NaN,2134.2842555358534,5003
0.007928359571070043,NaN,NaN,2134.190673479504,5004
0.007929943975460745,NaN,NaN,2134.097084667062,5005
0.007931528379851446,NaN,NaN,2134.003489097263,5006
0.007933112784242148,NaN,NaN,2133.9098867688285,5007
0.00793469718863285,NaN,NaN,2133.81627768049,5008
0.00793628159302355,NaN,NaN,2133.7226618309774,5009
0.007937865997414252,NaN,NaN,2133.6290392190153,5010
0.007939450401804953,NaN,NaN,2133.535409843332,5011
0.007941034806195655,NaN,NaN,2133.441773702656,5012
0.007942619210586357,NaN,NaN,2133.3481307957154,5013
0.007944203614977058,NaN,NaN,2133.2544811212324,5014
0.00794578801936776,NaN,NaN,2133.160824677934,5015
0.00794737242375846,NaN,NaN,2133.067161464546,5016
0.007948956828149162,NaN,NaN,2132.973491479797,5017
0.007950541232539864,NaN,NaN,2132.8798147224043,5018
0.007952125636930565,NaN,NaN,2132.7861311910983,5019
0.007953710041321267,NaN,NaN,2132.692440884604,5020
0.007955294445711967,NaN,NaN,2132.598743801638,5021
0.00795687885010267,NaN,NaN,2132.5050399409297,5022
0.007958463254493372,NaN,NaN,2132.4113293011997,5023
0.007960047658884072,NaN,NaN,2132.3176118811675,5024
0.007961632063274774,NaN,NaN,2132.223887679561,5025
0.007963216467665474,NaN,NaN,2132.1301566950974,5026
0.007964800872056177,NaN,NaN,2132.036418926497,5027
0.007966385276446879,NaN,NaN,2131.9426743724857,5028
0.007967969680837579,NaN,NaN,2131.8489230317805,5029
0.007969554085228281,NaN,NaN,2131.755164903098,5030
0.007971138489618982,NaN,NaN,2131.661399985167,5031
0.007972722894009684,NaN,NaN,2131.5676282766995,5032
0.007974307298400386,NaN,NaN,2131.473849776413,5033
0.007975891702791086,NaN,NaN,2131.380064483033,5034
0.007977476107181788,NaN,NaN,2131.2862723952726,5035
0.007979060511572489,NaN,NaN,2131.192473511852,5036
0.007980644915963191,NaN,NaN,2131.0986678314857,5037
0.007982229320353893,NaN,NaN,2131.0048553528936,5038
0.007983813724744594,NaN,NaN,2130.9110360747873,5039
0.007985398129135296,NaN,NaN,2130.817209995887,5040
0.007986982533525996,NaN,NaN,2130.723377114911,5041
0.007988566937916698,NaN,NaN,2130.6295374305682,5042
0.0079901513423074,NaN,NaN,2130.5356909415787,5043
0.0079917357466981,NaN,NaN,2130.441837646655,5044
0.007993320151088803,NaN,NaN,2130.347977544509,5045
0.007994904555479505,NaN,NaN,2130.2541106338595,5046
0.007996488959870205,NaN,NaN,2130.1602369134134,5047
0.007998073364260908,NaN,NaN,2130.0663563818885,5048
0.007999657768651608,NaN,NaN,2129.972469038,5049
0.00800124217304231,NaN,NaN,2129.8785748804526,5050
0.008002826577433012,NaN,NaN,2129.78467390796,5051
0.008004410981823713,NaN,NaN,2129.690766119241,5052
0.008005995386214415,NaN,NaN,2129.5968515129966,5053
0.008007579790605115,NaN,NaN,2129.502930087945,5054
0.008009164194995817,NaN,NaN,2129.409001842791,5055
0.00801074859938652,NaN,NaN,2129.315066776247,5056
0.00801233300377722,NaN,NaN,2129.2211248870217,5057
0.008013917408167922,NaN,NaN,2129.1271761738276,5058
0.008015501812558622,NaN,NaN,2129.0332206353683,5059
0.008017086216949324,NaN,NaN,2128.9392582703513,5060
0.008018670621340027,NaN,NaN,2128.845289077491,5061
0.008020255025730727,NaN,NaN,2128.7513130554917,5062
0.00802183943012143,NaN,NaN,2128.6573302030542,5063
0.00802342383451213,NaN,NaN,2128.5633405188955,5064
0.008025008238902832,NaN,NaN,2128.469344001717,5065
0.008026592643293534,NaN,NaN,2128.3753406502215,5066
0.008028177047684234,NaN,NaN,2128.281330463122,5067
0.008029761452074936,NaN,NaN,2128.1873134391153,5068
0.008031345856465637,NaN,NaN,2128.093289576911,5069
0.008032930260856339,NaN,NaN,2127.9992588752143,5070
0.008034514665247041,NaN,NaN,2127.9052213327254,5071
0.008036099069637741,NaN,NaN,2127.81117694815,5072
0.008037683474028444,NaN,NaN,2127.717125720192,5073
0.008039267878419144,NaN,NaN,2127.623067647549,5074
0.008040852282809846,NaN,NaN,2127.5290027289307,5075
0.008042436687200548,NaN,NaN,2127.434930963035,5076
0.008044021091591249,NaN,NaN,2127.340852348564,5077
0.00804560549598195,NaN,NaN,2127.246766884218,5078
0.008047189900372651,NaN,NaN,2127.1526745686974,5079
0.008048774304763353,NaN,NaN,2127.0585754007043,5080
0.008050358709154055,NaN,NaN,2126.964469378941,5081
0.008051943113544756,NaN,NaN,2126.8703565021005,5082
0.008053527517935458,NaN,NaN,2126.776236768885,5083
0.008055111922326158,NaN,NaN,2126.6821101779933,5084
0.00805669632671686,NaN,NaN,2126.587976728123,5085
0.008058280731107563,NaN,NaN,2126.493836417974,5086
0.008059865135498263,NaN,NaN,2126.3996892462437,5087
0.008061449539888965,NaN,NaN,2126.3055352116285,5088
0.008063033944279666,NaN,NaN,2126.211374312824,5089
0.008064618348670368,NaN,NaN,2126.117206548529,5090
0.00806620275306107,NaN,NaN,2126.0230319174348,5091
0.00806778715745177,NaN,NaN,2125.92885041824,5092
0.008069371561842472,NaN,NaN,2125.8346620496422,5093
0.008070955966233173,NaN,NaN,2125.7404668103304,5094
0.008072540370623875,NaN,NaN,2125.646264699002,5095
0.008074124775014577,NaN,NaN,2125.5520557143545,5096
0.008075709179405277,NaN,NaN,2125.457839855072,5097
0.00807729358379598,NaN,NaN,2125.36361711986,5098
0.008078877988186682,NaN,NaN,2125.2693875074006,5099
0.008080462392577382,NaN,NaN,2125.17515101639,5100
0.008082046796968084,NaN,NaN,2125.080907645522,5101
0.008083631201358785,NaN,NaN,2124.9866573934864,5102
0.008085215605749487,NaN,NaN,2124.8924002589706,5103
0.008086800010140189,NaN,NaN,2124.798136240674,5104
0.00808838441453089,NaN,NaN,2124.7038653372783,5105
0.008089968818921591,NaN,NaN,2124.6095875474803,5106
0.008091553223312292,NaN,NaN,2124.5153028699656,5107
0.008093137627702994,NaN,NaN,2124.421011303418,5108
0.008094722032093696,NaN,NaN,2124.3267128465363,5109
0.008096306436484397,NaN,NaN,2124.232407498004,5110
0.008097890840875099,NaN,NaN,2124.138095256512,5111
0.008099475245265799,NaN,NaN,2124.0437761207418,5112
0.008101059649656501,NaN,NaN,2123.9494500893866,5113
0.008102644054047203,NaN,NaN,2123.8551171611275,5114
0.008104228458437904,NaN,NaN,2123.760777334653,5115
0.008105812862828606,NaN,NaN,2123.666430608653,5116
0.008107397267219306,NaN,NaN,2123.5720769818063,5117
0.008108981671610008,NaN,NaN,2123.4777164528,5118
0.00811056607600071,NaN,NaN,2123.383349020324,5119
0.008112150480391411,NaN,NaN,2123.2889746830588,5120
0.008113734884782113,NaN,NaN,2123.194593439685,5121
0.008115319289172813,NaN,NaN,2123.100205288888,5122
0.008116903693563516,NaN,NaN,2123.0058102293538,5123
0.008118488097954218,NaN,NaN,2122.9114082597607,5124
0.008120072502344918,NaN,NaN,2122.816999378796,5125
0.00812165690673562,NaN,NaN,2122.722583585136,5126
0.00812324131112632,NaN,NaN,2122.628160877465,5127
0.008124825715517023,NaN,NaN,2122.533731254465,5128
0.008126410119907725,NaN,NaN,2122.439294714815,5129
0.008127994524298425,NaN,NaN,2122.344851257195,5130
0.008129578928689127,NaN,NaN,2122.250400880284,5131
0.008131163333079828,NaN,NaN,2122.1559435827603,5132
0.00813274773747053,NaN,NaN,2122.06147936331,5133
0.008134332141861232,NaN,NaN,2121.9670082206076,5134
0.008135916546251933,NaN,NaN,2121.8725301533245,5135
0.008137500950642635,NaN,NaN,2121.7780451601475,5136
0.008139085355033335,NaN,NaN,2121.683553239751,5137
0.008140669759424037,NaN,NaN,2121.5890543908095,5138
0.00814225416381474,NaN,NaN,2121.494548612004,5139
0.00814383856820544,NaN,NaN,2121.400035902007,5140
0.008145422972596142,NaN,NaN,2121.3055162594956,5141
0.008147007376986842,NaN,NaN,2121.2109896831444,5142
0.008148591781377544,NaN,NaN,2121.116456171628,5143
0.008150176185768247,NaN,NaN,2121.021915723624,5144
0.008151760590158947,NaN,NaN,2120.9273683378024,5145
0.008153344994549649,NaN,NaN,2120.83281401284,5146
0.00815492939894035,NaN,NaN,2120.738252747403,5147
0.008156513803331052,NaN,NaN,2120.643684540173,5148
0.008158098207721754,NaN,NaN,2120.549109389824,5149
0.008159682612112454,NaN,NaN,2120.4545272950168,5150
0.008161267016503156,NaN,NaN,2120.359938254429,5151
0.008162851420893858,NaN,NaN,2120.2653422667336,5152
0.008164435825284559,NaN,NaN,2120.170739330603,5153
0.008166020229675261,NaN,NaN,2120.0761294447016,5154
0.008167604634065961,NaN,NaN,2119.9815126077006,5155
0.008169189038456664,NaN,NaN,2119.8868888182715,5156
0.008170773442847366,NaN,NaN,2119.7922580750865,5157
0.008172357847238066,NaN,NaN,2119.6976203768063,5158
0.008173942251628768,NaN,NaN,2119.602975722105,5159
0.008175526656019469,NaN,NaN,2119.5083241096504,5160
0.00817711106041017,NaN,NaN,2119.413665538109,5161
0.008178695464800873,NaN,NaN,2119.3190000061427,5162
0.008180279869191573,NaN,NaN,2119.224327512428,5163
0.008181864273582275,NaN,NaN,2119.129648055626,5164
0.008183448677972976,NaN,NaN,2119.0349616344,5165
0.008185033082363678,NaN,NaN,2118.9402682474188,5166
0.00818661748675438,NaN,NaN,2118.8455678933474,5167
0.00818820189114508,NaN,NaN,2118.750860570848,5168
0.008189786295535783,NaN,NaN,2118.656146278588,5169
0.008191370699926483,NaN,NaN,2118.5614250152307,5170
0.008192955104317185,NaN,NaN,2118.466696779435,5171
0.008194539508707887,NaN,NaN,2118.371961569868,5172
0.008196123913098588,NaN,NaN,2118.277219385191,5173
0.00819770831748929,NaN,NaN,2118.182470224069,5174
0.00819929272187999,NaN,NaN,2118.087714085156,5175
0.008200877126270692,NaN,NaN,2117.9929509671256,5176
0.008202461530661394,NaN,NaN,2117.8981808686267,5177
0.008204045935052095,NaN,NaN,2117.8034037883235,5178
0.008205630339442797,NaN,NaN,2117.708619724877,5179
0.008207214743833497,NaN,NaN,2117.6138286769487,5180
0.0082087991482242,NaN,NaN,2117.519030643194,5181
0.008210383552614902,NaN,NaN,2117.4242256222765,5182
0.008211967957005602,NaN,NaN,2117.3294136128484,5183
0.008213552361396304,NaN,NaN,2117.2345946135697,5184
0.008215136765787005,NaN,NaN,2117.1397686231016,5185
0.008216721170177707,NaN,NaN,2117.044935640098,5186
0.008218305574568409,NaN,NaN,2116.9500956632146,5187
0.00821988997895911,NaN,NaN,2116.8552486911112,5188
0.008221474383349811,NaN,NaN,2116.7603947224416,5189
0.008223058787740512,NaN,NaN,2116.665533755861,5190
0.008224643192131214,NaN,NaN,2116.5706657900237,5191
0.008226227596521916,NaN,NaN,2116.4757908235847,5192
0.008227812000912616,NaN,NaN,2116.380908855201,5193
0.008229396405303319,NaN,NaN,2116.286019883524,5194
0.008230980809694019,NaN,NaN,2116.191123907205,5195
0.008232565214084721,NaN,NaN,2116.0962209249014,5196
0.008234149618475423,NaN,NaN,2116.0013109352603,5197
0.008235734022866124,NaN,NaN,2115.9063939369394,5198
0.008237318427256826,NaN,NaN,2115.811469928587,5199
0.008238902831647526,NaN,NaN,2115.7165389088573,5200
0.008240487236038228,NaN,NaN,2115.621600876395,5201
0.00824207164042893,NaN,NaN,2115.5266558298563,5202
0.008243656044819631,NaN,NaN,2115.4317037678907,5203
0.008245240449210333,NaN,NaN,2115.336744689146,5204
0.008246824853601035,NaN,NaN,2115.2417785922707,5205
0.008248409257991736,NaN,NaN,2115.146805475913,5206
0.008249993662382438,NaN,NaN,2115.0518253387263,5207
0.008251578066773138,NaN,NaN,2114.9568381793533,5208
0.00825316247116384,NaN,NaN,2114.8618439964443,5209
0.008254746875554542,NaN,NaN,2114.766842788646,5210
0.008256331279945243,NaN,NaN,2114.671834554601,5211
0.008257915684335945,NaN,NaN,2114.5768192929636,5212
0.008259500088726645,NaN,NaN,2114.481797002371,5213
0.008261084493117347,NaN,NaN,2114.386767681472,5214
0.00826266889750805,NaN,NaN,2114.291731328914,5215
0.00826425330189875,NaN,NaN,2114.1966879433385,5216
0.008265837706289452,NaN,NaN,2114.101637523391,5217
0.008267422110680153,NaN,NaN,2114.0065800677125,5218
0.008269006515070855,NaN,NaN,2113.9115155749505,5219
0.008270590919461557,NaN,NaN,2113.816444043747,5220
0.008272175323852257,NaN,NaN,2113.7213654727398,5221
0.00827375972824296,NaN,NaN,2113.6262798605735,5222
0.00827534413263366,NaN,NaN,2113.5311872058937,5223
0.008276928537024362,NaN,NaN,2113.4360875073385,5224
0.008278512941415064,NaN,NaN,2113.3409807635476,5225
0.008280097345805764,NaN,NaN,2113.2458669731614,5226
0.008281681750196467,NaN,NaN,2113.150746134816,5227
0.008283266154587167,NaN,NaN,2113.055618247159,5228
0.008284850558977869,NaN,NaN,2112.9604833088288,5229
0.008286434963368571,NaN,NaN,2112.865341318456,5230
0.008288019367759272,NaN,NaN,2112.7701922746837,5231
0.008289603772149974,NaN,NaN,2112.6750361761515,5232
0.008291188176540674,NaN,NaN,2112.579873021494,5233
0.008292772580931376,NaN,NaN,2112.484702809349,5234
0.008294356985322078,NaN,NaN,2112.389525538352,5235
0.008295941389712779,NaN,NaN,2112.294341207141,5236
0.008297525794103481,NaN,NaN,2112.1991498143466,5237
0.008299110198494181,NaN,NaN,2112.1039513586134,5238
0.008300694602884883,NaN,NaN,2112.0087458385656,5239
0.008302279007275586,NaN,NaN,2111.913533252842,5240
0.008303863411666286,NaN,NaN,2111.8183136000807,5241
0.008305447816056988,NaN,NaN,2111.723086878908,5242
0.008307032220447689,NaN,NaN,2111.627853087962,5243
0.00830861662483839,NaN,NaN,2111.532612225872,5244
0.008310201029229093,NaN,NaN,2111.437364291278,5245
0.008311785433619793,NaN,NaN,2111.342109282798,5246
0.008313369838010495,NaN,NaN,2111.246847199071,5247
0.008314954242401196,NaN,NaN,2111.151578038731,5248
0.008316538646791898,NaN,NaN,2111.0563018004045,5249
0.0083181230511826,NaN,NaN,2110.961018482722,5250
0.0083197074555733,NaN,NaN,2110.8657280843154,5251
0.008321291859964003,NaN,NaN,2110.7704306038113,5252
0.008322876264354703,NaN,NaN,2110.675126039837,5253
0.008324460668745405,NaN,NaN,2110.5798143910224,5254
0.008326045073136107,NaN,NaN,2110.484495655999,5255
0.008327629477526808,NaN,NaN,2110.3891698333887,5256
0.00832921388191751,NaN,NaN,2110.293836921822,5257
0.008330798286308212,NaN,NaN,2110.1984969199248,5258
0.008332382690698912,NaN,NaN,2110.1031498263224,5259
0.008333967095089614,NaN,NaN,2110.007795639644,5260
0.008335551499480315,NaN,NaN,2109.9124343585077,5261
0.008337135903871017,NaN,NaN,2109.817065981545,5262
0.008338720308261719,NaN,NaN,2109.7216905073783,5263
0.00834030471265242,NaN,NaN,2109.6263079346286,5264
0.008341889117043122,NaN,NaN,2109.530918261926,5265
0.008343473521433822,NaN,NaN,2109.435521487889,5266
0.008345057925824524,NaN,NaN,2109.3401176111415,5267
0.008346642330215226,NaN,NaN,2109.2447066303066,5268
0.008348226734605927,NaN,NaN,2109.149288544001,5269
0.008349811138996629,NaN,NaN,2109.0538633508563,5270
0.00835139554338733,NaN,NaN,2108.9584310494834,5271
0.008352979947778031,NaN,NaN,2108.862991638511,5272
0.008354564352168733,NaN,NaN,2108.767545116553,5273
0.008356148756559434,NaN,NaN,2108.672091482229,5274
0.008357733160950136,NaN,NaN,2108.5766307341637,5275
0.008359317565340836,NaN,NaN,2108.4811628709717,5276
0.008360901969731539,NaN,NaN,2108.3856878912734,5277
0.00836248637412224,NaN,NaN,2108.290205793686,5278
0.008364070778512941,NaN,NaN,2108.1947165768265,5279
0.008365655182903643,NaN,NaN,2108.099220239314,5280
0.008367239587294344,NaN,NaN,2108.0037167797636,5281
0.008368823991685046,NaN,NaN,2107.9082061967906,5282
0.008370408396075748,NaN,NaN,2107.8126884890144,5283
0.008371992800466448,NaN,NaN,2107.7171636550456,5284
0.00837357720485715,NaN,NaN,2107.621631693501,5285
0.00837516160924785,NaN,NaN,2107.5260926029973,5286
0.008376746013638553,NaN,NaN,2107.430546382144,5287
0.008378330418029255,NaN,NaN,2107.334993029562,5288
0.008379914822419956,NaN,NaN,2107.2394325438568,5289
0.008381499226810658,NaN,NaN,2107.143864923648,5290
0.008383083631201358,NaN,NaN,2107.048290167538,5291
0.00838466803559206,NaN,NaN,2106.9527082741474,5292
0.008386252439982762,NaN,NaN,2106.8571192420895,5293
0.008387836844373463,NaN,NaN,2106.761523069967,5294
0.008389421248764165,NaN,NaN,2106.665919756394,5295
0.008391005653154865,NaN,NaN,2106.5703092999847,5296
0.008392590057545567,NaN,NaN,2106.4746916993427,5297
0.00839417446193627,NaN,NaN,2106.3790669530827,5298
0.00839575886632697,NaN,NaN,2106.283435059806,5299
0.008397343270717672,NaN,NaN,2106.1877960181273,5300
0.008398927675108372,NaN,NaN,2106.0921498266516,5301
0.008400512079499075,NaN,NaN,2105.996496483991,5302
0.008402096483889777,NaN,NaN,2105.9008359887493,5303
0.008403680888280477,NaN,NaN,2105.805168339531,5304
0.00840526529267118,NaN,NaN,2105.709493534947,5305
0.00840684969706188,NaN,NaN,2105.6138115735976,5306
0.008408434101452582,NaN,NaN,2105.518122454093,5307
0.008410018505843284,NaN,NaN,2105.4224261750333,5308
0.008411602910233984,NaN,NaN,2105.3267227350293,5309
0.008413187314624686,NaN,NaN,2105.2310121326773,5310
0.008414771719015387,NaN,NaN,2105.135294366591,5311
0.008416356123406089,NaN,NaN,2105.039569435363,5312
0.008417940527796791,NaN,NaN,2104.943837337603,5313
0.008419524932187492,NaN,NaN,2104.848098071905,5314
0.008421109336578194,NaN,NaN,2104.752351636882,5315
0.008422693740968896,NaN,NaN,2104.656598031128,5316
0.008424278145359596,NaN,NaN,2104.560837253248,5317
0.008425862549750298,NaN,NaN,2104.4650693018352,5318
0.008427446954140999,NaN,NaN,2104.3692941755,5319
0.008429031358531701,NaN,NaN,2104.2735118728333,5320
0.008430615762922403,NaN,NaN,2104.1777223924387,5321
0.008432200167313103,NaN,NaN,2104.0819257329163,5322
0.008433784571703806,NaN,NaN,2103.986121892857,5323
0.008435368976094506,NaN,NaN,2103.8903108708655,5324
0.008436953380485208,NaN,NaN,2103.794492665538,5325
0.00843853778487591,NaN,NaN,2103.698667275471,5326
0.00844012218926661,NaN,NaN,2103.6028346992616,5327
0.008441706593657313,NaN,NaN,2103.5069949355006,5328
0.008443290998048013,NaN,NaN,2103.41114798279,5329
0.008444875402438715,NaN,NaN,2103.3152938397234,5330
0.008446459806829417,NaN,NaN,2103.219432504895,5331
0.008448044211220118,NaN,NaN,2103.1235639769016,5332
0.00844962861561082,NaN,NaN,2103.0276882543317,5333
0.00845121302000152,NaN,NaN,2102.9318053357792,5334
0.008452797424392222,NaN,NaN,2102.8359152198423,5335
0.008454381828782925,NaN,NaN,2102.740017905112,5336
0.008455966233173625,NaN,NaN,2102.644113390176,5337
0.008457550637564327,NaN,NaN,2102.54820167363,5338
0.008459135041955028,NaN,NaN,2102.452282754063,5339
0.00846071944634573,NaN,NaN,2102.356356630068,5340
0.008462303850736432,NaN,NaN,2102.2604233002317,5341
0.008463888255127132,NaN,NaN,2102.1644827631485,5342
0.008465472659517834,NaN,NaN,2102.0685350174053,5343
0.008467057063908535,NaN,NaN,2101.9725800615906,5344
0.008468641468299237,NaN,NaN,2101.8766178942915,5345
0.008470225872689939,NaN,NaN,2101.7806485141,5346
0.00847181027708064,NaN,NaN,2101.684671919601,5347
0.008473394681471342,NaN,NaN,2101.5886881093825,5348
0.008474979085862042,NaN,NaN,2101.4926970820316,5349
